"","name","Log2FC_atac","FDR_atac","isDiff_1","Log2FC_rna","FDR_rna","isDiff_2"
"5028","OAZ1",-0.227146445693712,0.786479128394639,FALSE,0.0402849378685803,1.07563545344473e-11,FALSE
"5029","OAZ2",-0.107394538215389,0.985006426003101,FALSE,-1.00185198411466,1,FALSE
"5030","OBSCN",0.00214103960162053,0.42706075428925,FALSE,0.374051925792856,1,FALSE
"5031","OCEL1",-0.277746426153665,0.457795360899456,FALSE,0.230389609164146,1,FALSE
"5032","OCIAD1",-0.379316313194549,0.711600653665421,FALSE,-0.458127623373578,1,FALSE
"5033","OCIAD2",-0.0506875487223067,0.712498525511625,FALSE,-1.06947672319344,1,FALSE
"5034","OCRL",0.292228753289327,0.689301677984363,FALSE,-0.103150319444732,1,FALSE
"5035","ODC1",0.117059452795495,0.957050860722819,FALSE,-0.393084874336001,1,FALSE
"5036","ODF2",0.19024600300609,0.909249334835479,FALSE,-0.157634696038008,1,FALSE
"5037","ODF2L",-0.193026499776397,0.85726546614551,FALSE,0.424856296464347,1,FALSE
"5038","OFD1",-0.0760870302471995,0.885211867270502,FALSE,0.117822697864177,1,FALSE
"5039","OGDH",-0.130024461728747,0.824471249852104,FALSE,0.514708558543288,1,FALSE
"5040","OGFOD1",0.070384433671452,0.893478875303855,FALSE,0.870009420455267,1,FALSE
"5041","OGFOD3",-0.225147704839506,0.993748493252952,FALSE,-0.298609383486419,1,FALSE
"5042","OGFR",0.0671358352866224,0.733115819828944,FALSE,0.17072376608333,1,FALSE
"5043","OGFRL1",-0.101157355348141,0.98570225573964,FALSE,-1.38226735960616,1.01492797124154e-98,TRUE
"5044","OGG1",-0.32969568428884,0.369851606025886,FALSE,0.00417120114012981,1,FALSE
"5045","OGT",0.133962131540116,0.613231863948436,FALSE,-0.235568283597411,1,FALSE
"5046","OLA1",0.156460383421458,0.735763487078736,FALSE,0.0372202208942167,1,FALSE
"5047","OLFM1",0.473214335346629,0.760812376611896,FALSE,-0.268061646591085,1,FALSE
"5048","OLFML2B",-0.101316428668917,0.741731051249943,FALSE,0.787547260263294,1,FALSE
"5049","OLIG1",0.213643757349886,0.882387539520886,FALSE,-1.76879238893513,1,FALSE
"5050","OLR1",-0.546774793250803,0.463124408403534,FALSE,-1.48802016597382,1,FALSE
"5051","OMA1",0.0140890284515942,0.906970091779395,FALSE,0.240652800375657,1,FALSE
"5052","OPA1",-0.369111387305426,0.573482727239819,FALSE,0.0041023160425504,1,FALSE
"5053","OPA3",-0.122802912591039,0.866371238435324,FALSE,0.0211378882046063,1,FALSE
"5054","OPN3",0.324211819417347,0.653447328799654,FALSE,-0.117122095428545,1,FALSE
"5055","OPRL1",-0.214993488560208,0.817706135358893,FALSE,0.0886763522046596,1,FALSE
"5056","OPTN",1.15209901872895,0.0267609788707795,TRUE,0.507157987823398,1,FALSE
"5057","ORAI1",0.16382685187207,0.823669449782926,FALSE,-0.496106630686252,1,FALSE
"5058","ORAI2",0.0370031892048001,0.790683197967596,FALSE,-0.9113640362289,1,FALSE
"5059","ORAI3",-0.24050904423752,0.941406092330687,FALSE,-0.244463134639327,1,FALSE
"5060","ORC2",-0.296098461568307,0.743748811184261,FALSE,0.108725708451073,1,FALSE
"5061","ORC3",-0.00607906327516829,0.992931598307559,FALSE,-0.381320434395976,1,FALSE
"5062","ORC4",-0.0286563366423041,0.903949797999727,FALSE,-0.20782129100506,1,FALSE
"5063","ORC5",0.307899925070309,0.31602765170932,FALSE,-0.923189471625689,1,FALSE
"5064","ORM1",0.0921628019995209,0.510526452026317,FALSE,-2.937228924895,1,FALSE
"5065","ORMDL1",-0.00575732016346396,0.960224582817672,FALSE,-0.418425032014509,1,FALSE
"5066","ORMDL2",-0.0157202684453416,0.984738659023571,FALSE,0.893203506872204,1,FALSE
"5067","ORMDL3",0.760630005648046,0.330553796361612,FALSE,-0.658657199202017,1,FALSE
"5068","OS9",-0.0190588471642104,0.98323708466684,FALSE,0.788972144370122,7.05177371434396e-45,TRUE
"5069","OSBP",-0.200344730576179,0.657632396736079,FALSE,-0.227610543394168,1,FALSE
"5070","OSBPL10",-0.348527131575378,0.847023385957373,FALSE,0.633695742425877,1,FALSE
"5071","OSBPL11",0.0856285815836646,0.953515731126806,FALSE,0.271312436605492,0.0225278789859127,FALSE
"5072","OSBPL1A",-0.23073163819715,0.894737481290559,FALSE,-0.849766083644658,1,FALSE
"5073","OSBPL2",0.0993493646604047,0.81135127688666,FALSE,-0.341018107355381,1,FALSE
"5074","OSBPL3",0.12138766356961,0.899904378034621,FALSE,0.296751470716663,1,FALSE
"5075","OSBPL5",0.250707684414082,0.608695065058099,FALSE,0.127119194250679,1,FALSE
"5076","OSBPL7",0.0619625721570963,0.428049627356208,FALSE,-1.20733290405358,1,FALSE
"5077","OSBPL8",0.166295464894678,0.646488906371134,FALSE,0.149359189650464,4.60299093183461e-06,FALSE
"5078","OSBPL9",0.225938073893683,0.512104153461517,FALSE,-0.14965761300081,1,FALSE
"5079","OSCAR",-0.256512432006216,0.995538487695814,FALSE,0.109278446492273,1,FALSE
"5080","OSER1",0.0360290983016059,0.961437204800032,FALSE,-1.02081071755389,1,FALSE
"5081","OSGEP",0.285460094765655,0.706728642223115,FALSE,-0.362163508786193,1,FALSE
"5082","OSGIN1",0.142940967561625,0.977105893978509,FALSE,-0.497990454728745,1,FALSE
"5083","OSGIN2",0.239802285893981,0.746359384284781,FALSE,-1.01477207189701,1,FALSE
"5084","OSM",-0.32574165203043,0.780573202468619,FALSE,-4.0886548248773,1,FALSE
"5085","OST4",0.367597586333969,0.804292460688604,FALSE,-0.108589774950847,1,FALSE
"5086","OSTC",0.0991099227337883,0.695314353031018,FALSE,-0.333743918107506,1,FALSE
"5087","OSTF1",0.349992739915992,0.218756930583787,FALSE,0.431645005741485,0.0733936865853788,FALSE
"5088","OSTM1",0.0929229879813775,0.266590574998535,FALSE,0.213643086531403,1,FALSE
"5089","OTUB1",-0.143226274764242,0.850222448393009,FALSE,0.450382024708572,1,FALSE
"5090","OTUD1",0.327126906394399,0.286992688022952,FALSE,0.120244089458944,1,FALSE
"5091","OTUD3",-0.426782473564997,0.898286010796401,FALSE,-0.0203542407138571,1,FALSE
"5092","OTUD4",-0.276272353330348,0.965161170461486,FALSE,-0.422106049242476,1,FALSE
"5093","OTUD5",0.200008983013682,0.601900342402133,FALSE,-0.354144060450074,1,FALSE
"5094","OTUD6B",0.252602813346082,0.957050860722819,FALSE,0.467439601000301,1,FALSE
"5095","OXA1L",-0.0838425225481093,0.662311344531731,FALSE,-0.612363546928082,1,FALSE
"5096","OXCT1",0.197596723458923,0.481028090140437,FALSE,-0.821549209749851,1,FALSE
"5097","OXER1",-0.286119620151728,0.843461974607253,FALSE,-1.72633214239638,1,FALSE
"5098","OXLD1",-0.370527466675391,0.877663529693901,FALSE,0.443592859045933,1,FALSE
"5099","OXNAD1",0.314865402167082,0.518455409756946,FALSE,-0.134064841051989,1,FALSE
"5100","OXR1",-0.0913666658295548,0.964088861947905,FALSE,-0.266511394952707,1,FALSE
"5101","OXSM",0.351806826422294,0.778647352622842,FALSE,-1.52603349191055,1,FALSE
"5102","OXSR1",-0.0261466819210451,1,FALSE,0.454820114469187,1,FALSE
"5103","P2RX1",-0.165398816302268,0.97764483551101,FALSE,1.00998759972782,1,FALSE
"5104","P2RX4",0.50781113773546,0.426192802999047,FALSE,0.548313849549533,1,FALSE
"5105","P2RX7",0.0802849529914742,0.652131385402658,FALSE,1.41730156122701,1,FALSE
"5106","P2RY1",0.0893742044422498,0.987056003065058,FALSE,1.00107462334498,1,FALSE
"5107","P2RY10",-0.994062772817012,0.232578550467704,FALSE,-1.64700968973497,1,FALSE
"5108","P2RY13",-0.514152995634132,0.814314134311931,FALSE,-0.921130175582216,1,FALSE
"5109","P2RY2",-0.369685746346985,0.331912472494859,FALSE,-0.321478072800627,1,FALSE
"5110","P2RY6",-0.243746230112531,0.962850331477065,FALSE,2.08995590443123,1,FALSE
"5111","P4HA1",-0.00671398408769821,0.687612595916976,FALSE,-0.534630198558816,1,FALSE
"5112","P4HB",0.00594412534390949,0.774393279191541,FALSE,0.68132460538363,3.0279250477956e-30,TRUE
"5113","P4HTM",0.0336632584792339,0.933074627643214,FALSE,-0.663322344870578,1,FALSE
"5114","PA2G4",-0.158817065887469,0.849607710255422,FALSE,0.20093753381698,1,FALSE
"5115","PAAF1",-0.0974910828585498,0.857875849991254,FALSE,-0.160478464622927,1,FALSE
"5116","PABPC1",-0.00224299801432591,0.966452571108573,FALSE,-0.681904089647963,2.07886888316381e-59,TRUE
"5117","PABPC3",0.250694100029931,0.627657944077935,FALSE,-0.675272672391205,1,FALSE
"5118","PABPC4",-0.42791451846819,0.935198284881332,FALSE,-1.03471455622414,1,FALSE
"5119","PABPN1",-0.000187038434783942,0.93258955094043,FALSE,-0.609518477413629,1,FALSE
"5120","PACRGL",0.0179168489811985,0.846427894194658,FALSE,-0.878335235841429,1,FALSE
"5121","PACS1",-0.327357377575539,0.344523418595964,FALSE,-0.820664688057302,1,FALSE
"5122","PACS2",0.185637045067206,0.665975867421971,FALSE,0.0218916294860794,1,FALSE
"5123","PACSIN2",0.125536779338959,0.791152408194135,FALSE,0.145777220275379,1,FALSE
"5124","PADI2",-0.150906858058864,0.878622820473242,FALSE,-0.716033475602142,1,FALSE
"5125","PADI4",0.0897507102368215,0.768827694826994,FALSE,0.753327531022487,0.000889844527683094,TRUE
"5126","PAF1",-0.1719084480562,0.967313149098447,FALSE,0.458019929681213,1,FALSE
"5127","PAFAH1B1",-0.059085602651683,0.925822569413328,FALSE,0.214641844867078,0.121289807791395,FALSE
"5128","PAFAH1B2",0.0500669428166943,0.671556662838121,FALSE,0.208976861451729,1,FALSE
"5129","PAFAH1B3",-0.0244065709300177,0.950008509347938,FALSE,0.443592859045933,1,FALSE
"5130","PAFAH2",0.0609061550588786,0.994924960477564,FALSE,-0.872666485754737,1,FALSE
"5131","PAG1",0.0393180263215332,0.933074627643214,FALSE,0.506971792781533,1,FALSE
"5132","PAGR1",-0.134090028019983,0.872565468855227,FALSE,0.171513313609132,1,FALSE
"5133","PAICS",-0.298225839442462,0.983180810422381,FALSE,-0.306428887945719,1,FALSE
"5134","PAIP1",-0.321027996927443,0.851680521440345,FALSE,-0.388950395102504,1,FALSE
"5135","PAIP2",-0.340238961260474,0.840566204037824,FALSE,-0.000828447014005196,1,FALSE
"5136","PAK1",0.0063632696024933,0.774684917603404,FALSE,0.233430726494898,2.03575160753609e-08,FALSE
"5137","PAK1IP1",0.100241437019241,0.711246813831145,FALSE,1.06662340060061,1,FALSE
"5138","PAK2",0.276133352114847,0.82936187327597,FALSE,0.331482492724396,7.15240713417208e-14,FALSE
"5139","PALB2",-0.0109847760999994,0.88356521819656,FALSE,0.264789706257168,1,FALSE
"5140","PALLD",0.139590636936088,0.465873668080782,FALSE,-0.124523970237299,1,FALSE
"5141","PAM",-0.401707872597571,0.74566613335609,FALSE,-0.689301411451412,1,FALSE
"5142","PAN2",0.0453050082893782,0.851728923106671,FALSE,0.328115641625997,1,FALSE
"5143","PAN3",0.254547111635424,0.699849187829382,FALSE,-0.926163760932044,1,FALSE
"5144","PANK2",-0.102384859285464,0.93764555378984,FALSE,0.358017127339859,1,FALSE
"5145","PANK3",-0.0552435620164773,0.873897313295809,FALSE,-0.077644044064836,1,FALSE
"5146","PANK4",0.371938630217645,0.640748077920993,FALSE,0.241549083101288,1,FALSE
"5147","PANX1",0.318245887344697,0.538474544930226,FALSE,0.77781831273668,1,FALSE
"5148","PANX2",0.624981723428782,0.807990160522979,FALSE,-0.571357482420038,1,FALSE
"5149","PAPLN",0.186912535839919,0.891839935437266,FALSE,0.31960414177048,1,FALSE
"5150","PAPOLA",0.299963322741128,0.619972558110317,FALSE,0.309346618487907,1.7292300193538e-17,FALSE
"5151","PAPOLG",0.0826951826312152,0.973993811131149,FALSE,0.0363327103588089,1,FALSE
"5152","PAPSS1",-0.272925605506574,0.766492364814765,FALSE,0.470459464898615,1,FALSE
"5153","PAPSS2",-0.185146819055792,0.888778742549093,FALSE,0.210002231104622,1,FALSE
"5154","PAQR3",-0.18519201286677,0.735735449521826,FALSE,-0.247569045507149,1,FALSE
"5155","PAQR7",0.313964892955462,0.847820513595654,FALSE,-2.36903700505234,1,FALSE
"5156","PAQR8",-0.130930003729964,0.964097152021439,FALSE,-0.0310334365227103,1,FALSE
"5157","PARG",-0.260689828317463,0.71014094531185,FALSE,0.338239858899705,1,FALSE
"5158","PARK7",-0.0207277687043132,0.852785877285754,FALSE,0.463458164871218,6.47042137390993e-06,FALSE
"5159","PARL",-0.0957435053206884,0.74172124139669,FALSE,0.160730243913263,1,FALSE
"5160","PARN",0.34130385619303,0.61261618608856,FALSE,0.26431683545078,1,FALSE
"5161","PARP1",-0.13795987747099,0.794994086136019,FALSE,0.279720806786617,1,FALSE
"5162","PARP10",-0.243039449436858,0.608695065058099,FALSE,0.342414024678566,1,FALSE
"5163","PARP11",0.275922320599632,0.47870876540608,FALSE,0.78696937319733,1,FALSE
"5164","PARP12",-0.239567209525692,0.945876226186629,FALSE,1.03166797163443,1,FALSE
"5165","PARP14",0.458437319248294,0.459633201556393,FALSE,0.81446827143862,2.15867920201489e-55,TRUE
"5166","PARP15",0.51872131080955,0.818010385151188,FALSE,-0.464984113190472,1,FALSE
"5167","PARP16",0.075581750790414,1,FALSE,-1.15814535442605,1,FALSE
"5168","PARP2",-0.497159347630296,0.511116658957427,FALSE,-0.352873746868934,1,FALSE
"5169","PARP3",0.191285399577292,0.933074627643214,FALSE,-0.0924600411942764,1,FALSE
"5170","PARP4",-0.206382935835097,0.913617943258728,FALSE,0.230157967049955,0.015199921227603,FALSE
"5171","PARP6",0.106536981318114,0.929831795978831,FALSE,-0.141369641675223,1,FALSE
"5172","PARP8",0.129998823524939,0.634100314910972,FALSE,-0.550771606284634,1,FALSE
"5173","PARP9",0.272781564938789,0.71014094531185,FALSE,2.22062539151538,1.31951410412677e-51,TRUE
"5174","PARVB",-0.0888457534188808,0.511116658957427,FALSE,-0.434323560488676,1,FALSE
"5175","PARVG",0.293523568500179,0.583799920384766,FALSE,0.433062191553764,0.567497234286824,FALSE
"5176","PASK",-0.59781434608983,0.600097987152866,FALSE,-0.278105978466963,1,FALSE
"5177","PATL1",-0.0992797100022933,0.9779354117606,FALSE,0.406162350457814,1,FALSE
"5178","PATL2",0.00689126026849951,0.948568664847614,FALSE,-0.425620533418712,1,FALSE
"5179","PATZ1",0.315620231459585,0.826380068551176,FALSE,-1.13162166512366,1,FALSE
"5180","PAX5",-0.0783373190255194,0.652131385402658,FALSE,-0.791623602648098,1,FALSE
"5181","PAXBP1",-0.312391382916986,0.935308062820725,FALSE,0.401194274987985,1,FALSE
"5182","PAXIP1",-0.159516963536503,0.935796921334758,FALSE,-0.256174117166023,1,FALSE
"5183","PBDC1",-0.171291296710977,0.868619022288959,FALSE,0.537569007254947,1,FALSE
"5184","PBLD",0.050338637886536,0.972486051896698,FALSE,-0.812746894213853,1,FALSE
"5185","PBRM1",-0.165877259131509,0.968235540855957,FALSE,0.380906375228205,1.10540033848709e-05,FALSE
"5186","PBX2",-0.121120340285128,0.87849582445935,FALSE,-0.105085524350446,1,FALSE
"5187","PBX3",0.0389397153736629,0.852569211787144,FALSE,0.0815737420665803,1,FALSE
"5188","PBXIP1",0.298931741579464,0.925665553628115,FALSE,-0.464690971862451,1,FALSE
"5189","PC",0.186239309977539,0.886151339185997,FALSE,0.581096382795868,1,FALSE
"5190","PCBD1",-0.101703575742949,0.895138844139198,FALSE,0.755536865360673,1,FALSE
"5191","PCBD2",-0.586803748346485,0.76880993578078,FALSE,-0.0810691314074079,1,FALSE
"5192","PCBP1",0.0708263257348365,0.988913490074527,FALSE,-0.351367699486486,1,FALSE
"5193","PCBP2",-0.227640904290227,0.55617319088109,FALSE,-1.06146492887439,9.2553101932711e-12,TRUE
"5194","PCCA",0.16690674127303,0.438472796978002,FALSE,-0.573480654313008,1,FALSE
"5195","PCCB",0.393750376748946,0.454555260674974,FALSE,-0.626177419258241,1,FALSE
"5196","PCED1A",-0.791252457840194,0.315687519450091,FALSE,-0.901542627002754,1,FALSE
"5197","PCED1B",-0.217667894319016,0.987781894722827,FALSE,-0.166460622638053,1,FALSE
"5198","PCF11",0.0333699038382682,0.888778742549093,FALSE,-0.600241929525781,1,FALSE
"5199","PCGF1",-0.0394156763809419,0.903421265966849,FALSE,-0.120308026147393,1,FALSE
"5200","PCGF3",-0.156757372302326,0.903413793672387,FALSE,0.23263807992248,1,FALSE
"5201","PCGF5",0.177332532826073,0.880798394554023,FALSE,-0.588116000681405,1,FALSE
"5202","PCGF6",-0.487956555960793,0.88120523413337,FALSE,0.137784429521847,1,FALSE
"5203","PCID2",0.941535222116612,0.0847476311145478,FALSE,0.401000982321465,1,FALSE
"5204","PCIF1",0.293809650436714,0.627657944077935,FALSE,-0.492276803534351,1,FALSE
"5205","PCK2",-0.380205027079979,0.754816201875398,FALSE,0.138090312071682,1,FALSE
"5206","PCM1",0.233611556497339,0.834453113935384,FALSE,0.123492117209578,0.145853577775334,FALSE
"5207","PCMT1",0.0528482152240027,0.901555396704725,FALSE,0.411388507554716,1,FALSE
"5208","PCMTD1",0.127415137312116,0.77485962631874,FALSE,-0.601988175262963,1,FALSE
"5209","PCMTD2",0.475089518429743,0.831355912607594,FALSE,-0.65470921456587,1,FALSE
"5210","PCNA",0.0685121659319846,0.95057521821355,FALSE,0.0795392884858934,1,FALSE
"5211","PCNP",0.106824075067788,0.831944263980136,FALSE,-0.0938144120154263,1,FALSE
"5212","PCNT",0.0414926731122542,0.884010811959374,FALSE,0.131796465668436,1,FALSE
"5213","PCSK5",0.0300461495392837,0.974175912202381,FALSE,-0.281899950676324,1,FALSE
"5214","PCSK7",-0.126388316139916,0.817397998316909,FALSE,0.0353338923981514,1,FALSE
"5215","PCTP",0.0507912067950013,0.686767431779161,FALSE,-0.503165119677088,1,FALSE
"5216","PCYOX1",0.349692638945864,0.673425363533167,FALSE,-0.47012579907204,1,FALSE
"5217","PCYOX1L",-0.250699087964099,0.779732236825592,FALSE,-0.472342876165592,1,FALSE
"5218","PCYT1A",0.190268095700556,0.496245252265414,FALSE,0.722746930243004,1,FALSE
"5219","PCYT2",0.344171834643432,0.713099854414438,FALSE,0.45386119449976,1,FALSE
"5220","PDAP1",0.217029387283039,0.819542309291084,FALSE,0.357794986290704,1,FALSE
"5221","PDCD10",0.0523976277656395,0.856114444746537,FALSE,0.908261126049378,1,FALSE
"5222","PDCD11",0.379862170447952,0.921866754114209,FALSE,0.581976343201855,1,FALSE
"5223","PDCD2",-0.0165691756694651,0.964442899291274,FALSE,-0.285809441043804,1,FALSE
"5224","PDCD4",-0.408937068863433,0.481519060684999,FALSE,-1.09310838103032,1,FALSE
"5225","PDCD5",0.0786910160276755,0.56944200306025,FALSE,-0.268061646591085,1,FALSE
"5226","PDCD6",0.258862414806121,0.906400641368658,FALSE,0.435492360274817,1,FALSE
"5227","PDCD6IP",0.364332723680794,0.408385881058548,FALSE,-0.117448091371835,1,FALSE
"5228","PDCD7",0.00195604090720598,0.928589647650263,FALSE,0.45587118882437,1,FALSE
"5229","PDCL",0.145133781770939,0.752489007096344,FALSE,0.0467027064773484,1,FALSE
"5230","PDCL3",0.0611441361371181,0.893478875303855,FALSE,-0.205499979094939,1,FALSE
"5231","PDE12",-0.467789675950401,0.818322702767425,FALSE,0.267743023646515,1,FALSE
"5232","PDE1B",0.011029645836395,0.993494514452033,FALSE,0.825021965681957,1,FALSE
"5233","PDE3B",-0.202744268360019,0.974594400753601,FALSE,-1.64951654534555,1,FALSE
"5234","PDE4A",-0.054416153872111,0.995538487695814,FALSE,0.266715096961854,1,FALSE
"5235","PDE4B",-0.16758069847086,0.938750730225593,FALSE,-1.66698000790298,1,FALSE
"5236","PDE4D",-0.136020968600947,0.863269792754399,FALSE,-0.211758969566621,1,FALSE
"5237","PDE4DIP",-0.401769725575916,0.947794000615617,FALSE,-0.0980422100111222,1,FALSE
"5238","PDE5A",0.127478369193169,0.990550600348293,FALSE,0.35678803150866,1,FALSE
"5239","PDE6D",-0.116697309139668,0.950008509347938,FALSE,-0.509242032875386,1,FALSE
"5240","PDE6G",-0.634977046904521,0.822417466119143,FALSE,-0.840860530422766,1,FALSE
"5241","PDE7A",-0.21560104685846,0.974175912202381,FALSE,-0.0624888528901852,1,FALSE
"5242","PDE8A",0.151100707362481,0.843479101411124,FALSE,-0.710440769626488,1,FALSE
"5243","PDGFC",0.0262955493349102,0.877663529693901,FALSE,-0.198513548778831,1,FALSE
"5244","PDHA1",-0.0592231056910725,0.945664415973965,FALSE,0.395166169043434,1,FALSE
"5245","PDHB",0.311642018203143,0.945664415973965,FALSE,0.124705218478622,1,FALSE
"5246","PDHX",-0.0896804686712794,0.97764483551101,FALSE,0.443592859045933,1,FALSE
"5247","PDIA3",-0.243479980209292,0.732384689455606,FALSE,0.814410702952712,3.72987227892963e-63,TRUE
"5248","PDIA4",-0.116714997239005,0.834086035670433,FALSE,1.01233500730876,1,FALSE
"5249","PDIA5",0.114918620217472,0.340509197050162,FALSE,0.376478663187396,1,FALSE
"5250","PDIA6",0.104215130185978,0.974175912202381,FALSE,0.891281546238305,2.99855639873774e-06,TRUE
"5251","PDIK1L",0.11605446887719,0.975663768373649,FALSE,-0.556407140954066,1,FALSE
"5252","PDK1",-0.390424102909872,1,FALSE,0.183949042412913,1,FALSE
"5253","PDK3",-0.296757922894411,0.903949797999727,FALSE,-0.651826706032749,1,FALSE
"5254","PDK4",0.00300067859170248,0.873653266650171,FALSE,-0.242298550526003,1,FALSE
"5255","PDLIM1",0.143867130851591,0.569789010917758,FALSE,-0.343998808190241,1,FALSE
"5256","PDLIM2",-0.148403352622336,0.946217185871359,FALSE,-0.578433447284066,1,FALSE
"5257","PDLIM5",-0.0476758659957164,0.943187854443079,FALSE,-0.040008926715982,1,FALSE
"5258","PDLIM7",-0.276040935351307,0.708092978909807,FALSE,0.513253737014816,1,FALSE
"5259","PDP1",-0.0560374964652424,0.988916064314336,FALSE,-0.130539708474472,1,FALSE
"5260","PDPK1",-0.16448386820115,0.91358143050902,FALSE,-0.556407140954067,1,FALSE
"5261","PDPR",0.503614952726453,0.521031413686457,FALSE,-0.366745921450493,1,FALSE
"5262","PDRG1",0.683535020090759,0.524661675574097,FALSE,-0.989980591670339,1,FALSE
"5263","PDS5A",-0.32408114114871,0.877663529693901,FALSE,0.0709675224508022,1,FALSE
